scraped_at,sldc_ts,frequency,escom,biomass_mw,cogen_mw,minihydro_mw,wind_mw,solar_mw,total_mw
2026-05-06T12:52:08,06/05/2026 12:45:01,49.94,TOTAL_IPPS,9.0,173.0,48.0,910.0,6096.0,7238.0,7236.0
2026-05-06T12:53:34,06/05/2026 12:45:01,49.94,BESCOM,6.0,0.0,0.0,149.0,1423.0,1518.0,1578.0
2026-05-06T12:53:34,06/05/2026 12:45:01,49.94,MESCOM,0.0,0.0,15.0,10.0,1.0,30.0,26.0
2026-05-06T12:53:34,06/05/2026 12:45:01,49.94,CESC,1.0,1.0,29.0,51.0,285.0,369.0,367.0
2026-05-06T12:53:34,06/05/2026 12:45:01,49.94,GESCOM,1.0,37.0,1.0,261.0,2038.0,2248.0,2338.0
2026-05-06T12:53:34,06/05/2026 12:45:01,49.94,HESCOM,0.0,129.0,0.0,442.0,1030.0,1491.0,1601.0
2026-05-06T12:53:34,06/05/2026 12:45:01,49.94,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1315.0,0.0,1315.0
2026-05-06T12:53:34,06/05/2026 12:45:01,49.94,TOTAL_IPPS,9.0,173.0,48.0,910.0,6096.0,7238.0,7236.0
2026-05-06T12:54:36,06/05/2026 12:50:01,49.93,BESCOM,5.0,0.0,0.0,140.0,1423.0,1515.0,1568.0
2026-05-06T12:54:36,06/05/2026 12:50:01,49.93,MESCOM,0.0,0.0,15.0,12.0,1.0,29.0,28.0
2026-05-06T12:54:36,06/05/2026 12:50:01,49.93,CESC,1.0,1.0,29.0,51.0,285.0,369.0,367.0
2026-05-06T12:54:36,06/05/2026 12:50:01,49.93,GESCOM,1.0,37.0,1.0,261.0,2038.0,2248.0,2338.0
2026-05-06T12:54:36,06/05/2026 12:50:01,49.93,HESCOM,0.0,129.0,0.0,442.0,1030.0,1491.0,1601.0
2026-05-06T12:54:36,06/05/2026 12:50:01,49.93,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1315.0,0.0,1315.0
2026-05-06T12:54:36,06/05/2026 12:50:01,49.93,TOTAL_IPPS,9.0,173.0,48.0,910.0,6096.0,7238.0,7236.0
2026-05-06T12:55:34,06/05/2026 12:50:01,49.93,BESCOM,5.0,0.0,0.0,140.0,1423.0,1515.0,1568.0
2026-05-06T12:55:34,06/05/2026 12:50:01,49.93,MESCOM,0.0,0.0,15.0,12.0,1.0,29.0,28.0
2026-05-06T12:55:34,06/05/2026 12:50:01,49.93,CESC,1.0,1.0,29.0,51.0,285.0,369.0,367.0
2026-05-06T12:55:34,06/05/2026 12:50:01,49.93,GESCOM,1.0,37.0,1.0,261.0,2038.0,2248.0,2338.0
2026-05-06T12:55:34,06/05/2026 12:50:01,49.93,HESCOM,0.0,129.0,0.0,442.0,1030.0,1491.0,1601.0
2026-05-06T12:55:34,06/05/2026 12:50:01,49.93,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1315.0,0.0,1315.0
2026-05-06T12:55:34,06/05/2026 12:50:01,49.93,TOTAL_IPPS,9.0,173.0,48.0,910.0,6096.0,7238.0,7236.0
2026-05-06T12:56:35,06/05/2026 12:50:01,49.93,BESCOM,5.0,0.0,0.0,140.0,1423.0,1515.0,1568.0
2026-05-06T12:56:35,06/05/2026 12:50:01,49.93,MESCOM,0.0,0.0,15.0,12.0,1.0,29.0,28.0
2026-05-06T12:56:35,06/05/2026 12:50:01,49.93,CESC,1.0,1.0,29.0,51.0,285.0,369.0,367.0
2026-05-06T12:56:35,06/05/2026 12:50:01,49.93,GESCOM,1.0,37.0,1.0,261.0,2038.0,2248.0,2338.0
2026-05-06T12:56:35,06/05/2026 12:50:01,49.93,HESCOM,0.0,129.0,0.0,442.0,1030.0,1491.0,1601.0
2026-05-06T12:56:35,06/05/2026 12:50:01,49.93,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1315.0,0.0,1315.0
2026-05-06T12:56:35,06/05/2026 12:50:01,49.93,TOTAL_IPPS,9.0,173.0,48.0,910.0,6096.0,7238.0,7236.0
2026-05-06T12:57:35,06/05/2026 12:50:01,49.93,BESCOM,5.0,0.0,0.0,140.0,1423.0,1515.0,1568.0
2026-05-06T12:57:35,06/05/2026 12:50:01,49.93,MESCOM,0.0,0.0,15.0,12.0,1.0,29.0,28.0
2026-05-06T12:57:35,06/05/2026 12:50:01,49.93,CESC,1.0,1.0,29.0,51.0,285.0,369.0,367.0
2026-05-06T12:57:35,06/05/2026 12:50:01,49.93,GESCOM,1.0,37.0,1.0,261.0,2038.0,2248.0,2338.0
2026-05-06T12:57:35,06/05/2026 12:50:01,49.93,HESCOM,0.0,129.0,0.0,442.0,1030.0,1491.0,1601.0
2026-05-06T12:57:35,06/05/2026 12:50:01,49.93,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1315.0,0.0,1315.0
2026-05-06T12:57:35,06/05/2026 12:50:01,49.93,TOTAL_IPPS,9.0,173.0,48.0,910.0,6096.0,7238.0,7236.0
2026-05-06T12:58:33,06/05/2026 12:50:01,49.93,BESCOM,5.0,0.0,0.0,140.0,1423.0,1515.0,1568.0
2026-05-06T12:58:33,06/05/2026 12:50:01,49.93,MESCOM,0.0,0.0,15.0,12.0,1.0,29.0,28.0
2026-05-06T12:58:33,06/05/2026 12:50:01,49.93,CESC,1.0,1.0,29.0,51.0,285.0,369.0,367.0
2026-05-06T12:58:33,06/05/2026 12:50:01,49.93,GESCOM,1.0,37.0,1.0,261.0,2038.0,2248.0,2338.0
2026-05-06T12:58:33,06/05/2026 12:50:01,49.93,HESCOM,0.0,129.0,0.0,442.0,1030.0,1491.0,1601.0
2026-05-06T12:58:33,06/05/2026 12:50:01,49.93,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1315.0,0.0,1315.0
2026-05-06T12:58:33,06/05/2026 12:50:01,49.93,TOTAL_IPPS,9.0,173.0,48.0,910.0,6096.0,7238.0,7236.0
2026-05-06T12:59:33,06/05/2026 12:50:01,49.93,BESCOM,5.0,0.0,0.0,140.0,1423.0,1515.0,1568.0
2026-05-06T12:59:33,06/05/2026 12:50:01,49.93,MESCOM,0.0,0.0,15.0,12.0,1.0,29.0,28.0
2026-05-06T12:59:33,06/05/2026 12:50:01,49.93,CESC,1.0,1.0,29.0,51.0,285.0,369.0,367.0
2026-05-06T12:59:33,06/05/2026 12:50:01,49.93,GESCOM,1.0,37.0,1.0,261.0,2038.0,2248.0,2338.0
2026-05-06T12:59:33,06/05/2026 12:50:01,49.93,HESCOM,0.0,129.0,0.0,442.0,1030.0,1491.0,1601.0
2026-05-06T12:59:33,06/05/2026 12:50:01,49.93,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1315.0,0.0,1315.0
2026-05-06T12:59:33,06/05/2026 12:50:01,49.93,TOTAL_IPPS,9.0,173.0,48.0,910.0,6096.0,7238.0,7236.0
2026-05-06T13:00:33,06/05/2026 12:55:01,49.96,BESCOM,6.0,0.0,0.0,149.0,1450.0,1548.0,1605.0
2026-05-06T13:00:33,06/05/2026 12:55:01,49.96,MESCOM,0.0,0.0,15.0,9.0,1.0,26.0,25.0
2026-05-06T13:00:33,06/05/2026 12:55:01,49.96,CESC,1.0,1.0,27.0,42.0,268.0,340.0,339.0
2026-05-06T13:00:33,06/05/2026 12:55:01,49.96,GESCOM,1.0,20.0,0.0,220.0,1873.0,2020.0,2114.0
2026-05-06T13:00:33,06/05/2026 12:55:01,49.96,HESCOM,0.0,132.0,0.0,373.0,1021.0,1416.0,1526.0
2026-05-06T13:00:33,06/05/2026 12:55:01,49.96,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1229.0,0.0,1229.0
2026-05-06T13:00:33,06/05/2026 12:55:01,49.96,TOTAL_IPPS,9.0,154.0,43.0,793.0,5849.0,6848.0,6848.0
2026-05-06T13:01:33,06/05/2026 12:55:01,49.96,BESCOM,6.0,0.0,0.0,149.0,1450.0,1548.0,1605.0
2026-05-06T13:01:33,06/05/2026 12:55:01,49.96,MESCOM,0.0,0.0,15.0,9.0,1.0,26.0,25.0
2026-05-06T13:01:33,06/05/2026 12:55:01,49.96,CESC,1.0,1.0,27.0,42.0,268.0,340.0,339.0
2026-05-06T13:01:33,06/05/2026 12:55:01,49.96,GESCOM,1.0,20.0,0.0,220.0,1873.0,2020.0,2114.0
2026-05-06T13:01:33,06/05/2026 12:55:01,49.96,HESCOM,0.0,132.0,0.0,373.0,1021.0,1416.0,1526.0
2026-05-06T13:01:33,06/05/2026 12:55:01,49.96,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1229.0,0.0,1229.0
2026-05-06T13:01:33,06/05/2026 12:55:01,49.96,TOTAL_IPPS,9.0,154.0,43.0,793.0,5849.0,6848.0,6848.0
2026-05-06T13:02:33,06/05/2026 12:55:01,49.96,BESCOM,6.0,0.0,0.0,149.0,1450.0,1548.0,1605.0
2026-05-06T13:02:33,06/05/2026 12:55:01,49.96,MESCOM,0.0,0.0,15.0,9.0,1.0,26.0,25.0
2026-05-06T13:02:33,06/05/2026 12:55:01,49.96,CESC,1.0,1.0,27.0,42.0,268.0,340.0,339.0
2026-05-06T13:02:33,06/05/2026 12:55:01,49.96,GESCOM,1.0,20.0,0.0,220.0,1873.0,2020.0,2114.0
2026-05-06T13:02:33,06/05/2026 12:55:01,49.96,HESCOM,0.0,132.0,0.0,373.0,1021.0,1416.0,1526.0
2026-05-06T13:02:33,06/05/2026 12:55:01,49.96,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1229.0,0.0,1229.0
2026-05-06T13:02:33,06/05/2026 12:55:01,49.96,TOTAL_IPPS,9.0,154.0,43.0,793.0,5849.0,6848.0,6848.0
2026-05-06T13:03:32,06/05/2026 12:55:01,49.96,BESCOM,6.0,0.0,0.0,149.0,1450.0,1548.0,1605.0
2026-05-06T13:03:32,06/05/2026 12:55:01,49.96,MESCOM,0.0,0.0,15.0,9.0,1.0,26.0,25.0
2026-05-06T13:03:32,06/05/2026 12:55:01,49.96,CESC,1.0,1.0,27.0,42.0,268.0,340.0,339.0
2026-05-06T13:03:32,06/05/2026 12:55:01,49.96,GESCOM,1.0,20.0,0.0,220.0,1873.0,2020.0,2114.0
2026-05-06T13:03:32,06/05/2026 12:55:01,49.96,HESCOM,0.0,132.0,0.0,373.0,1021.0,1416.0,1526.0
2026-05-06T13:03:32,06/05/2026 12:55:01,49.96,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1229.0,0.0,1229.0
2026-05-06T13:03:32,06/05/2026 12:55:01,49.96,TOTAL_IPPS,9.0,154.0,43.0,793.0,5849.0,6848.0,6848.0
2026-05-06T13:04:33,06/05/2026 13:00:01,49.97,BESCOM,7.0,0.0,0.0,141.0,1450.0,1548.0,1598.0
2026-05-06T13:04:33,06/05/2026 13:00:01,49.97,MESCOM,0.0,0.0,15.0,9.0,1.0,26.0,25.0
2026-05-06T13:04:33,06/05/2026 13:00:01,49.97,CESC,1.0,1.0,27.0,42.0,268.0,340.0,339.0
2026-05-06T13:04:33,06/05/2026 13:00:01,49.97,GESCOM,1.0,20.0,0.0,220.0,1873.0,2020.0,2114.0
2026-05-06T13:04:33,06/05/2026 13:00:01,49.97,HESCOM,0.0,132.0,0.0,373.0,1021.0,1416.0,1526.0
2026-05-06T13:04:33,06/05/2026 13:00:01,49.97,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1229.0,0.0,1229.0
2026-05-06T13:04:33,06/05/2026 13:00:01,49.97,TOTAL_IPPS,9.0,154.0,43.0,793.0,5849.0,6848.0,6848.0
2026-05-06T13:05:33,06/05/2026 13:00:01,49.97,BESCOM,7.0,0.0,0.0,141.0,1450.0,1548.0,1598.0
2026-05-06T13:05:33,06/05/2026 13:00:01,49.97,MESCOM,0.0,0.0,15.0,9.0,1.0,26.0,25.0
2026-05-06T13:05:33,06/05/2026 13:00:01,49.97,CESC,1.0,1.0,27.0,42.0,268.0,340.0,339.0
2026-05-06T13:05:33,06/05/2026 13:00:01,49.97,GESCOM,1.0,20.0,0.0,220.0,1873.0,2020.0,2114.0
2026-05-06T13:05:33,06/05/2026 13:00:01,49.97,HESCOM,0.0,132.0,0.0,373.0,1021.0,1416.0,1526.0
2026-05-06T13:05:33,06/05/2026 13:00:01,49.97,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1229.0,0.0,1229.0
2026-05-06T13:05:33,06/05/2026 13:00:01,49.97,TOTAL_IPPS,9.0,154.0,43.0,793.0,5849.0,6848.0,6848.0
2026-05-06T13:06:33,06/05/2026 13:00:01,49.97,BESCOM,7.0,0.0,0.0,141.0,1450.0,1548.0,1598.0
2026-05-06T13:06:33,06/05/2026 13:00:01,49.97,MESCOM,0.0,0.0,15.0,9.0,1.0,26.0,25.0
2026-05-06T13:06:33,06/05/2026 13:00:01,49.97,CESC,1.0,1.0,27.0,42.0,268.0,340.0,339.0
2026-05-06T13:06:33,06/05/2026 13:00:01,49.97,GESCOM,1.0,20.0,0.0,220.0,1873.0,2020.0,2114.0
2026-05-06T13:06:33,06/05/2026 13:00:01,49.97,HESCOM,0.0,132.0,0.0,373.0,1021.0,1416.0,1526.0
2026-05-06T13:06:33,06/05/2026 13:00:01,49.97,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1229.0,0.0,1229.0
2026-05-06T13:06:33,06/05/2026 13:00:01,49.97,TOTAL_IPPS,9.0,154.0,43.0,793.0,5849.0,6848.0,6848.0
2026-05-06T13:07:33,06/05/2026 13:00:01,49.97,BESCOM,7.0,0.0,0.0,141.0,1450.0,1548.0,1598.0
2026-05-06T13:07:33,06/05/2026 13:00:01,49.97,MESCOM,0.0,0.0,15.0,9.0,1.0,26.0,25.0
2026-05-06T13:07:33,06/05/2026 13:00:01,49.97,CESC,1.0,1.0,27.0,42.0,268.0,340.0,339.0
2026-05-06T13:07:33,06/05/2026 13:00:01,49.97,GESCOM,1.0,20.0,0.0,220.0,1873.0,2020.0,2114.0
2026-05-06T13:07:33,06/05/2026 13:00:01,49.97,HESCOM,0.0,132.0,0.0,373.0,1021.0,1416.0,1526.0
2026-05-06T13:07:33,06/05/2026 13:00:01,49.97,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1229.0,0.0,1229.0
2026-05-06T13:07:33,06/05/2026 13:00:01,49.97,TOTAL_IPPS,9.0,154.0,43.0,793.0,5849.0,6848.0,6848.0
2026-05-06T13:08:33,06/05/2026 13:00:01,49.97,BESCOM,7.0,0.0,0.0,141.0,1450.0,1548.0,1598.0
2026-05-06T13:08:33,06/05/2026 13:00:01,49.97,MESCOM,0.0,0.0,15.0,9.0,1.0,26.0,25.0
2026-05-06T13:08:33,06/05/2026 13:00:01,49.97,CESC,1.0,1.0,27.0,42.0,268.0,340.0,339.0
2026-05-06T13:08:33,06/05/2026 13:00:01,49.97,GESCOM,1.0,20.0,0.0,220.0,1873.0,2020.0,2114.0
2026-05-06T13:08:33,06/05/2026 13:00:01,49.97,HESCOM,0.0,132.0,0.0,373.0,1021.0,1416.0,1526.0
2026-05-06T13:08:33,06/05/2026 13:00:01,49.97,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1229.0,0.0,1229.0
2026-05-06T13:08:33,06/05/2026 13:00:01,49.97,TOTAL_IPPS,9.0,154.0,43.0,793.0,5849.0,6848.0,6848.0
2026-05-06T13:09:33,06/05/2026 13:00:01,49.97,BESCOM,7.0,0.0,0.0,141.0,1450.0,1548.0,1598.0
2026-05-06T13:09:33,06/05/2026 13:00:01,49.97,MESCOM,0.0,0.0,15.0,9.0,1.0,26.0,25.0
2026-05-06T13:09:33,06/05/2026 13:00:01,49.97,CESC,1.0,1.0,27.0,42.0,268.0,340.0,339.0
2026-05-06T13:09:33,06/05/2026 13:00:01,49.97,GESCOM,1.0,20.0,0.0,220.0,1873.0,2020.0,2114.0
2026-05-06T13:09:33,06/05/2026 13:00:01,49.97,HESCOM,0.0,132.0,0.0,373.0,1021.0,1416.0,1526.0
2026-05-06T13:09:33,06/05/2026 13:00:01,49.97,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1229.0,0.0,1229.0
2026-05-06T13:09:33,06/05/2026 13:00:01,49.97,TOTAL_IPPS,9.0,154.0,43.0,793.0,5849.0,6848.0,6848.0
2026-05-06T13:10:33,06/05/2026 13:05:01,50.03,BESCOM,6.0,0.0,0.0,145.0,1373.0,1478.0,1524.0
2026-05-06T13:10:33,06/05/2026 13:05:01,50.03,MESCOM,0.0,0.0,11.0,5.0,1.0,18.0,17.0
2026-05-06T13:10:33,06/05/2026 13:05:01,50.03,CESC,1.0,1.0,24.0,46.0,282.0,355.0,354.0
2026-05-06T13:10:33,06/05/2026 13:05:01,50.03,GESCOM,1.0,31.0,1.0,204.0,1862.0,2009.0,2099.0
2026-05-06T13:10:33,06/05/2026 13:05:01,50.03,HESCOM,0.0,133.0,0.0,346.0,922.0,1296.0,1401.0
2026-05-06T13:10:33,06/05/2026 13:05:01,50.03,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1227.0,0.0,1227.0
2026-05-06T13:10:33,06/05/2026 13:05:01,50.03,TOTAL_IPPS,9.0,166.0,38.0,750.0,5670.0,6637.0,6633.0
2026-05-06T13:11:33,06/05/2026 13:05:01,50.03,BESCOM,6.0,0.0,0.0,145.0,1373.0,1478.0,1524.0
2026-05-06T13:11:33,06/05/2026 13:05:01,50.03,MESCOM,0.0,0.0,11.0,5.0,1.0,18.0,17.0
2026-05-06T13:11:33,06/05/2026 13:05:01,50.03,CESC,1.0,1.0,24.0,46.0,282.0,355.0,354.0
2026-05-06T13:11:33,06/05/2026 13:05:01,50.03,GESCOM,1.0,31.0,1.0,204.0,1862.0,2009.0,2099.0
2026-05-06T13:11:33,06/05/2026 13:05:01,50.03,HESCOM,0.0,133.0,0.0,346.0,922.0,1296.0,1401.0
2026-05-06T13:11:33,06/05/2026 13:05:01,50.03,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1227.0,0.0,1227.0
2026-05-06T13:11:33,06/05/2026 13:05:01,50.03,TOTAL_IPPS,9.0,166.0,38.0,750.0,5670.0,6637.0,6633.0
2026-05-06T13:12:33,06/05/2026 13:05:01,50.03,BESCOM,6.0,0.0,0.0,145.0,1373.0,1478.0,1524.0
2026-05-06T13:12:33,06/05/2026 13:05:01,50.03,MESCOM,0.0,0.0,11.0,5.0,1.0,18.0,17.0
2026-05-06T13:12:33,06/05/2026 13:05:01,50.03,CESC,1.0,1.0,24.0,46.0,282.0,355.0,354.0
2026-05-06T13:12:33,06/05/2026 13:05:01,50.03,GESCOM,1.0,31.0,1.0,204.0,1862.0,2009.0,2099.0
2026-05-06T13:12:33,06/05/2026 13:05:01,50.03,HESCOM,0.0,133.0,0.0,346.0,922.0,1296.0,1401.0
2026-05-06T13:12:33,06/05/2026 13:05:01,50.03,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1227.0,0.0,1227.0
2026-05-06T13:12:33,06/05/2026 13:05:01,50.03,TOTAL_IPPS,9.0,166.0,38.0,750.0,5670.0,6637.0,6633.0
2026-05-06T13:13:33,06/05/2026 13:05:01,50.03,BESCOM,6.0,0.0,0.0,145.0,1373.0,1478.0,1524.0
2026-05-06T13:13:33,06/05/2026 13:05:01,50.03,MESCOM,0.0,0.0,11.0,5.0,1.0,18.0,17.0
2026-05-06T13:13:33,06/05/2026 13:05:01,50.03,CESC,1.0,1.0,24.0,46.0,282.0,355.0,354.0
2026-05-06T13:13:33,06/05/2026 13:05:01,50.03,GESCOM,1.0,31.0,1.0,204.0,1862.0,2009.0,2099.0
2026-05-06T13:13:33,06/05/2026 13:05:01,50.03,HESCOM,0.0,133.0,0.0,346.0,922.0,1296.0,1401.0
2026-05-06T13:13:33,06/05/2026 13:05:01,50.03,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1227.0,0.0,1227.0
2026-05-06T13:13:33,06/05/2026 13:05:01,50.03,TOTAL_IPPS,9.0,166.0,38.0,750.0,5670.0,6637.0,6633.0
2026-05-06T13:14:33,06/05/2026 13:10:02,49.98,BESCOM,6.0,0.0,0.0,145.0,1373.0,1478.0,1524.0
2026-05-06T13:14:33,06/05/2026 13:10:02,49.98,MESCOM,0.0,0.0,11.0,5.0,1.0,18.0,17.0
2026-05-06T13:14:33,06/05/2026 13:10:02,49.98,CESC,1.0,1.0,24.0,46.0,282.0,355.0,354.0
2026-05-06T13:14:33,06/05/2026 13:10:02,49.98,GESCOM,1.0,31.0,1.0,204.0,1862.0,2009.0,2099.0
2026-05-06T13:14:33,06/05/2026 13:10:02,49.98,HESCOM,0.0,133.0,0.0,346.0,922.0,1296.0,1401.0
2026-05-06T13:14:33,06/05/2026 13:10:02,49.98,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1227.0,0.0,1227.0
2026-05-06T13:14:33,06/05/2026 13:10:02,49.98,TOTAL_IPPS,9.0,166.0,38.0,750.0,5670.0,6637.0,6633.0
2026-05-06T13:15:33,06/05/2026 13:10:02,49.98,BESCOM,6.0,0.0,0.0,145.0,1373.0,1478.0,1524.0
2026-05-06T13:15:33,06/05/2026 13:10:02,49.98,MESCOM,0.0,0.0,11.0,5.0,1.0,18.0,17.0
2026-05-06T13:15:33,06/05/2026 13:10:02,49.98,CESC,1.0,1.0,24.0,46.0,282.0,355.0,354.0
2026-05-06T13:15:33,06/05/2026 13:10:02,49.98,GESCOM,1.0,31.0,1.0,204.0,1862.0,2009.0,2099.0
2026-05-06T13:15:33,06/05/2026 13:10:02,49.98,HESCOM,0.0,133.0,0.0,346.0,922.0,1296.0,1401.0
2026-05-06T13:15:33,06/05/2026 13:10:02,49.98,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1227.0,0.0,1227.0
2026-05-06T13:15:33,06/05/2026 13:10:02,49.98,TOTAL_IPPS,9.0,166.0,38.0,750.0,5670.0,6637.0,6633.0
2026-05-06T13:16:32,06/05/2026 13:10:02,49.98,BESCOM,6.0,0.0,0.0,145.0,1373.0,1478.0,1524.0
2026-05-06T13:16:32,06/05/2026 13:10:02,49.98,MESCOM,0.0,0.0,11.0,5.0,1.0,18.0,17.0
2026-05-06T13:16:32,06/05/2026 13:10:02,49.98,CESC,1.0,1.0,24.0,46.0,282.0,355.0,354.0
2026-05-06T13:16:32,06/05/2026 13:10:02,49.98,GESCOM,1.0,31.0,1.0,204.0,1862.0,2009.0,2099.0
2026-05-06T13:16:32,06/05/2026 13:10:02,49.98,HESCOM,0.0,133.0,0.0,346.0,922.0,1296.0,1401.0
2026-05-06T13:16:32,06/05/2026 13:10:02,49.98,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1227.0,0.0,1227.0
2026-05-06T13:16:32,06/05/2026 13:10:02,49.98,TOTAL_IPPS,9.0,166.0,38.0,750.0,5670.0,6637.0,6633.0
2026-05-06T13:17:32,06/05/2026 13:10:02,49.98,BESCOM,6.0,0.0,0.0,145.0,1373.0,1478.0,1524.0
2026-05-06T13:17:32,06/05/2026 13:10:02,49.98,MESCOM,0.0,0.0,11.0,5.0,1.0,18.0,17.0
2026-05-06T13:17:32,06/05/2026 13:10:02,49.98,CESC,1.0,1.0,24.0,46.0,282.0,355.0,354.0
2026-05-06T13:17:32,06/05/2026 13:10:02,49.98,GESCOM,1.0,31.0,1.0,204.0,1862.0,2009.0,2099.0
2026-05-06T13:17:32,06/05/2026 13:10:02,49.98,HESCOM,0.0,133.0,0.0,346.0,922.0,1296.0,1401.0
2026-05-06T13:17:32,06/05/2026 13:10:02,49.98,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1227.0,0.0,1227.0
2026-05-06T13:17:32,06/05/2026 13:10:02,49.98,TOTAL_IPPS,9.0,166.0,38.0,750.0,5670.0,6637.0,6633.0
2026-05-06T13:18:37,06/05/2026 13:10:02,49.98,BESCOM,6.0,0.0,0.0,145.0,1373.0,1478.0,1524.0
2026-05-06T13:18:37,06/05/2026 13:10:02,49.98,MESCOM,0.0,0.0,11.0,5.0,1.0,18.0,17.0
2026-05-06T13:18:37,06/05/2026 13:10:02,49.98,CESC,1.0,1.0,24.0,46.0,282.0,355.0,354.0
2026-05-06T13:18:37,06/05/2026 13:10:02,49.98,GESCOM,1.0,31.0,1.0,204.0,1862.0,2009.0,2099.0
2026-05-06T13:18:37,06/05/2026 13:10:02,49.98,HESCOM,0.0,133.0,0.0,346.0,922.0,1296.0,1401.0
2026-05-06T13:18:37,06/05/2026 13:10:02,49.98,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1227.0,0.0,1227.0
2026-05-06T13:18:37,06/05/2026 13:10:02,49.98,TOTAL_IPPS,9.0,166.0,38.0,750.0,5670.0,6637.0,6633.0
2026-05-06T13:19:36,06/05/2026 13:10:02,49.98,BESCOM,6.0,0.0,0.0,145.0,1373.0,1478.0,1524.0
2026-05-06T13:19:36,06/05/2026 13:10:02,49.98,MESCOM,0.0,0.0,11.0,5.0,1.0,18.0,17.0
2026-05-06T13:19:36,06/05/2026 13:10:02,49.98,CESC,1.0,1.0,24.0,46.0,282.0,355.0,354.0
2026-05-06T13:19:36,06/05/2026 13:10:02,49.98,GESCOM,1.0,31.0,1.0,204.0,1862.0,2009.0,2099.0
2026-05-06T13:19:36,06/05/2026 13:10:02,49.98,HESCOM,0.0,133.0,0.0,346.0,922.0,1296.0,1401.0
2026-05-06T13:19:36,06/05/2026 13:10:02,49.98,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1227.0,0.0,1227.0
2026-05-06T13:19:36,06/05/2026 13:10:02,49.98,TOTAL_IPPS,9.0,166.0,38.0,750.0,5670.0,6637.0,6633.0
2026-05-06T13:20:37,06/05/2026 13:15:01,49.95,BESCOM,6.0,0.0,0.0,136.0,1342.0,1431.0,1484.0
2026-05-06T13:20:37,06/05/2026 13:15:01,49.95,MESCOM,0.0,0.0,11.0,6.0,1.0,19.0,18.0
2026-05-06T13:20:37,06/05/2026 13:15:01,49.95,CESC,1.0,1.0,22.0,42.0,281.0,349.0,347.0
2026-05-06T13:20:37,06/05/2026 13:15:01,49.95,GESCOM,0.0,39.0,1.0,211.0,1760.0,1926.0,2011.0
2026-05-06T13:20:37,06/05/2026 13:15:01,49.95,HESCOM,0.0,134.0,0.0,313.0,960.0,1304.0,1407.0
2026-05-06T13:20:37,06/05/2026 13:15:01,49.95,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1201.0,0.0,1201.0
2026-05-06T13:20:37,06/05/2026 13:15:01,49.95,TOTAL_IPPS,9.0,175.0,36.0,705.0,5474.0,6477.0,6399.0
2026-05-06T13:21:38,06/05/2026 13:15:01,49.95,BESCOM,6.0,0.0,0.0,136.0,1342.0,1431.0,1484.0
2026-05-06T13:21:38,06/05/2026 13:15:01,49.95,MESCOM,0.0,0.0,11.0,6.0,1.0,19.0,18.0
2026-05-06T13:21:38,06/05/2026 13:15:01,49.95,CESC,1.0,1.0,22.0,42.0,281.0,349.0,347.0
2026-05-06T13:21:38,06/05/2026 13:15:01,49.95,GESCOM,0.0,39.0,1.0,211.0,1760.0,1926.0,2011.0
2026-05-06T13:21:38,06/05/2026 13:15:01,49.95,HESCOM,0.0,134.0,0.0,313.0,960.0,1304.0,1407.0
2026-05-06T13:21:38,06/05/2026 13:15:01,49.95,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,1201.0,0.0,1201.0
2026-05-06T13:21:38,06/05/2026 13:15:01,49.95,TOTAL_IPPS,9.0,175.0,36.0,705.0,5474.0,6477.0,6399.0
2026-05-06T13:22:37,06/05/2026 13:15:01,49.95,BESCOM,6.0,0.0,0.0,136.0,1342.0,1431.0,1484.0
